"2002"	"..Äge lümfoidleukeemia (C91.0)"	"Naised"	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"2002"	"..Krooniline lümfoidleukeemia (C91.1)"	"Mehed"	0	0	0	0	0	0	0	0	1	0	2	2	6	8	5	6	0	2
"2002"	"..Krooniline lümfoidleukeemia (C91.1)"	"Naised"	0	0	0	0	0	0	0	0	0	2	1	1	5	6	6	2	4	3
"2002"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	0
"2002"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2002"	"Müeloidleukeemia (C92)"	"Mehed"	1	2	1	1	0	0	0	2	2	1	1	1	3	10	5	9	5	0
"2002"	"Müeloidleukeemia (C92)"	"Naised"	0	0	2	1	1	0	0	0	0	2	1	0	3	6	10	4	3	1
"2002"	"..Äge müeloidleukeemia (C92.0)"	"Mehed"	0	0	1	1	0	0	0	1	0	1	0	0	2	4	2	3	2	0
"2002"	"..Äge müeloidleukeemia (C92.0)"	"Naised"	0	0	2	1	0	0	0	0	0	1	1	0	2	5	6	3	2	0
"2002"	"..Krooniline müeloidleukeemia (C92.1)"	"Mehed"	1	1	0	0	0	0	0	1	2	0	0	0	1	5	1	6	1	0
"2002"	"..Krooniline müeloidleukeemia (C92.1)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1	1	1
"2002"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Mehed"	0	1	0	0	0	0	0	0	0	0	1	1	0	1	2	0	2	0
"2002"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Naised"	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0
"2002"	"Leukeemia (muu) (C93-C95)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
"2002"	"Leukeemia (muu) (C93-C95)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
"2002"	"Sõltumatud hulgipaikmed (C97)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2002"	"Sõltumatud hulgipaikmed (C97)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Kõik paikmed (C00-C97)"	"Mehed"	5	3	3	12	9	14	17	32	64	96	206	277	450	566	635	451	196	95
"2003"	"Kõik paikmed (C00-C97)"	"Naised"	8	4	3	4	20	19	37	49	120	183	241	257	361	434	503	515	297	186
"2003"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Mehed"	5	3	3	12	9	13	15	28	61	88	193	264	427	524	576	408	177	85
"2003"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Naised"	8	4	2	4	19	19	36	46	111	165	222	223	317	376	421	421	235	151
"2003"	"Huul, suuõõs, neel (C00-C14)"	"Mehed"	0	0	0	0	0	0	0	5	2	7	13	10	29	16	18	10	4	2
"2003"	"Huul, suuõõs, neel (C00-C14)"	"Naised"	0	0	0	0	0	0	0	2	3	2	5	1	2	6	4	8	5	2
"2003"	"..Huul (C00)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	0	3	3	3	4	1	1
"2003"	"..Huul (C00)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0
"2003"	"..Keel (C01-C02)"	"Mehed"	0	0	0	0	0	0	0	0	1	0	1	4	8	6	4	1	0	0
"2003"	"..Keel (C01-C02)"	"Naised"	0	0	0	0	0	0	0	1	1	0	0	1	0	2	0	1	2	0
"2003"	"..Ige, suupõhi jm (C03-C06)"	"Mehed"	0	0	0	0	0	0	0	1	0	3	2	2	2	3	3	2	0	0
"2003"	"..Ige, suupõhi jm (C03-C06)"	"Naised"	0	0	0	0	0	0	0	0	0	1	3	0	2	3	1	4	0	0
"2003"	"..Suured süljenäärmed (C07-C08)"	"Mehed"	0	0	0	0	0	0	0	1	0	0	0	1	3	0	2	2	1	1
"2003"	"..Suured süljenäärmed (C07-C08)"	"Naised"	0	0	0	0	0	0	0	1	1	1	1	0	0	1	2	0	1	0
"2003"	"..Mandel, suuneel (C09-C10)"	"Mehed"	0	0	0	0	0	0	0	2	0	1	5	1	8	1	5	0	0	0
"2003"	"..Mandel, suuneel (C09-C10)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"2003"	"..Ninaneel (C11)"	"Mehed"	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0
"2003"	"..Ninaneel (C11)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2
"2003"	"..Pirnsopis, alaneel (C12-C13)"	"Mehed"	0	0	0	0	0	0	0	0	1	1	4	2	4	3	0	1	1	0
"2003"	"..Pirnsopis, alaneel (C12-C13)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Huul, suuõõs, neel (muu) (C14)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"2003"	"..Huul, suuõõs, neel (muu) (C14)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Seedeelundid (C15-C26)"	"Mehed"	0	0	0	0	0	3	1	4	15	24	48	86	128	147	137	103	51	25
"2003"	"Seedeelundid (C15-C26)"	"Naised"	1	0	0	0	0	2	1	4	14	16	25	31	79	111	144	156	91	63
"2003"	"..Söögitoru (C15)"	"Mehed"	0	0	0	0	0	0	1	0	0	2	6	6	11	5	3	2	1	1
"2003"	"..Söögitoru (C15)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	6	2	0
"2003"	"..Magu (C16)"	"Mehed"	0	0	0	0	0	0	0	1	10	7	17	31	39	42	36	30	22	6
"2003"	"..Magu (C16)"	"Naised"	0	0	0	0	0	1	1	2	7	7	11	9	26	23	33	39	20	17
"2003"	"..Peensool (C17)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	2	1	3	2	0	2	0	0
"2003"	"..Peensool (C17)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
"2003"	"..Käärsool (C18)"	"Mehed"	0	0	0	0	0	0	0	1	1	5	6	17	11	39	39	27	12	4
"2003"	"..Käärsool (C18)"	"Naised"	0	0	0	0	0	0	0	0	3	7	6	9	27	36	49	40	27	16
"2003"	"..Pärasool jm (C19-C21)"	"Mehed"	0	0	0	0	0	3	0	1	1	4	3	13	31	32	29	22	9	6
"2003"	"..Pärasool jm (C19-C21)"	"Naised"	0	0	0	0	0	1	0	1	1	1	6	5	14	17	28	39	22	13
"2003"	"..Maks jm (C22)"	"Mehed"	0	0	0	0	0	0	0	0	2	0	3	1	11	9	5	4	0	0
"2003"	"..Maks jm (C22)"	"Naised"	1	0	0	0	0	0	0	0	1	1	0	2	3	4	6	9	4	3
"2003"	"..Sapipõis jm (C23-C24)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	2	1	1	4	4	3	1
"2003"	"..Sapipõis jm (C23-C24)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	2	9	7	6	4	1
"2003"	"..Kõhunääre (C25)"	"Mehed"	0	0	0	0	0	0	0	1	1	5	11	14	21	17	21	12	4	7
"2003"	"..Kõhunääre (C25)"	"Naised"	0	0	0	0	0	0	0	1	1	0	2	5	5	19	19	17	11	13
"2003"	"..Seedeelundid (muu) (C26)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"2003"	"..Seedeelundid (muu) (C26)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
"2003"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Mehed"	0	0	0	0	1	1	3	2	10	24	52	72	103	122	137	93	31	15
"2003"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Naised"	0	0	0	0	0	0	1	0	3	6	11	14	20	14	26	42	17	5
"2003"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0
"2003"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
"2003"	" ..Kõri (C32)"	"Mehed"	0	0	0	0	0	0	0	0	1	4	7	8	6	6	9	3	3	0
"2003"	" ..Kõri (C32)"	"Naised"	0	0	0	0	0	0	0	0	0	1	2	1	1	2	1	1	1	0
"2003"	"..Hingetoru, bronh, kops (C33-C34)"	"Mehed"	0	0	0	0	0	1	3	2	9	19	44	64	96	113	128	90	28	15
"2003"	"..Hingetoru, bronh, kops (C33-C34)"	"Naised"	0	0	0	0	0	0	0	0	3	5	8	13	19	12	25	41	15	5
"2003"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Mehed"	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0
"2003"	"..Tüümus, süda, keskseinand, pleura (C37-C38)"	"Naised"	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
"2003"	"..Hingamiselundid jm (C39)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Hingamiselundid jm (C39)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Luu, liigeskõhr (C40-C41)"	"Mehed"	0	0	0	1	1	0	0	1	1	0	0	0	1	2	3	0	0	0
"2003"	"Luu, liigeskõhr (C40-C41)"	"Naised"	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Nahk (melanoom) (C43)"	"Mehed"	0	0	0	0	0	0	0	2	4	4	6	5	2	7	9	8	0	1
"2003"	"Nahk (melanoom) (C43)"	"Naised"	0	0	0	1	3	1	1	1	5	5	5	1	7	8	17	8	2	6
"2003"	"Nahk (muu) (C44)"	"Mehed"	0	0	0	0	0	1	2	4	3	8	13	13	23	42	59	43	19	10
"2003"	"Nahk (muu) (C44)"	"Naised"	0	0	1	0	1	0	1	3	9	18	19	34	44	58	82	94	62	35
"2003"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Mehed"	0	1	0	0	0	0	0	0	1	1	2	0	2	2	4	1	3	1
"2003"	"Mesoteelkude ja pehmed koed (C45-C49)"	"Naised"	3	0	0	0	0	0	2	2	2	1	3	5	2	4	8	3	2	1
"2003"	"Rind (C50)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
"2003"	"Rind (C50)"	"Naised"	0	0	0	0	0	1	6	15	36	60	75	85	77	81	60	66	30	26
"2003"	"Naissuguelundid (C51-C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Naissuguelundid (C51-C58)"	"Naised"	0	1	0	0	3	7	14	12	31	51	54	53	71	76	68	57	33	14
"2003"	"..Häbe, tupp (C51-C52)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Häbe, tupp (C51-C52)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	1	0	2	9	8	4	5
"2003"	"..Emakakael (C53)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Emakakael (C53)"	"Naised"	0	0	0	0	2	3	13	8	20	22	14	11	19	12	9	11	1	2
"2003"	"..Emakakeha (C54)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Emakakeha (C54)"	"Naised"	0	0	0	0	0	1	1	3	5	9	23	24	33	31	19	26	16	0
"2003"	"..Emakas (osa täpsustamata) (C55)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Emakas (osa täpsustamata) (C55)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
"2003"	"..Munasari (C56)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Munasari (C56)"	"Naised"	0	1	0	0	1	3	0	1	6	20	14	16	19	29	30	12	11	7
"2003"	"..Naissuguelundid (muu) (C57)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Naissuguelundid (muu) (C57)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0
"2003"	"..Platsenta (C58)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Platsenta (C58)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"2003"	"Meessuguelundid (C60-C63)"	"Mehed"	0	0	0	2	2	4	2	3	1	4	23	22	63	121	156	101	54	27
"2003"	"Meessuguelundid (C60-C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Suguti (C60)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2	1	0	0
"2003"	"..Suguti (C60)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Eesnääre (C61)"	"Mehed"	0	0	0	0	0	0	0	0	0	2	22	21	63	119	154	99	54	27
"2003"	"..Eesnääre (C61)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Munand (C62)"	"Mehed"	0	0	0	2	2	4	2	3	1	1	1	0	0	1	0	1	0	0
"2003"	"..Munand (C62)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Meessuguelundid (muu) (C63)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Meessuguelundid (muu) (C63)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Kuseelundid (C64-C68)"	"Mehed"	1	0	0	0	0	0	0	2	4	9	21	39	56	49	58	48	6	12
"2003"	"Kuseelundid (C64-C68)"	"Naised"	0	0	0	0	2	1	1	2	2	2	8	16	15	21	32	28	18	12
"2003"	"..Neer, neeruvaagen (C64-C65)"	"Mehed"	1	0	0	0	0	0	0	2	3	8	11	27	28	21	20	13	2	5
"2003"	"..Neer, neeruvaagen (C64-C65)"	"Naised"	0	0	0	0	2	0	1	1	2	2	6	11	10	14	24	16	9	6
"2003"	"..Kusejuha (C66)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0
"2003"	"..Kusejuha (C66)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Kusepõis (C67)"	"Mehed"	0	0	0	0	0	0	0	0	1	1	10	12	27	27	37	34	4	7
"2003"	"..Kusepõis (C67)"	"Naised"	0	0	0	0	0	1	0	0	0	0	2	5	5	7	7	12	9	6
"2003"	"..Kuseelundid (muu) (C68)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Kuseelundid (muu) (C68)"	"Naised"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
"2003"	"Silm (C69)"	"Mehed"	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0
"2003"	"Silm (C69)"	"Naised"	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	1
"2003"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Mehed"	1	1	0	4	2	2	2	2	5	4	4	5	5	6	3	4	0	0
"2003"	"Peaaju ja kesknärvisüsteem (C70-C72)"	"Naised"	2	1	0	1	5	0	2	1	2	3	3	3	3	8	4	0	2	1
"2003"	"..Ajukelmed (C70)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Ajukelmed (C70)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"..Peaaju (C71)"	"Mehed"	1	1	0	4	2	2	2	2	5	4	3	5	4	6	3	4	0	0
"2003"	"..Peaaju (C71)"	"Naised"	2	1	0	1	4	0	2	1	2	3	2	3	3	8	4	0	2	1
"2003"	"..Kesknärvisüsteem (muu) (C72)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
"2003"	"..Kesknärvisüsteem (muu) (C72)"	"Naised"	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
"2003"	"Kilpnääre (C73)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	2	0
"2003"	"Kilpnääre (C73)"	"Naised"	0	0	0	0	1	2	1	3	6	7	13	2	9	8	7	4	4	4
"2003"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	2	0	0
"2003"	"Sisesekretsiooninäärmed (muu) (C74-C75)"	"Naised"	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0
"2003"	"Paige teadmata või täpsustamata (C76-C80)"	"Mehed"	0	0	0	0	0	0	0	0	3	1	8	4	15	13	12	10	9	0
"2003"	"Paige teadmata või täpsustamata (C76-C80)"	"Naised"	1	0	0	0	0	0	0	0	1	6	5	0	12	4	18	14	13	5
"2003"	"Hodgkini tõbi (C81)"	"Mehed"	0	0	0	2	0	3	5	2	4	0	0	0	0	2	0	0	0	0
"2003"	"Hodgkini tõbi (C81)"	"Naised"	0	0	0	1	4	2	2	3	1	0	1	1	0	1	1	0	0	0
"2003"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Mehed"	1	0	0	1	3	0	0	2	7	4	4	5	3	4	14	9	6	0
"2003"	"Mitte-Hodgkini lümfoom (C82-C85/96)"	"Naised"	0	0	1	0	1	1	1	0	3	1	5	4	5	14	12	14	9	1
"2003"	"Immunoproliferatiivhaigused (C88)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Immunoproliferatiivhaigused (C88)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
"2003"	"Hulgimüeloom (C90)"	"Mehed"	0	0	0	0	0	0	0	1	0	3	2	4	4	4	3	2	2	0
"2003"	"Hulgimüeloom (C90)"	"Naised"	0	0	0	0	0	0	0	0	0	2	6	3	6	4	7	5	3	2
"2003"	"Leukeemia (C91-C95)"	"Mehed"	2	0	3	2	0	0	1	2	4	3	8	10	14	22	21	14	8	2
"2003"	"Leukeemia (C91-C95)"	"Naised"	1	2	1	0	0	1	2	1	2	2	3	4	8	13	12	16	5	8
"2003"	"Lümfoidleukeemia (C91)"	"Mehed"	2	0	3	1	0	0	0	1	1	2	4	5	9	15	11	8	3	1
"2003"	"Lümfoidleukeemia (C91)"	"Naised"	1	2	1	0	0	0	1	1	0	0	1	1	5	10	9	7	3	4
"2003"	"..Äge lümfoidleukeemia (C91.0)"	"Mehed"	2	0	3	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0
"2003"	"..Äge lümfoidleukeemia (C91.0)"	"Naised"	1	2	1	0	0	0	1	1	0	0	0	0	2	0	2	0	0	0
"2003"	"..Krooniline lümfoidleukeemia (C91.1)"	"Mehed"	0	0	0	0	0	0	0	0	1	1	3	5	9	13	9	6	1	1
"2003"	"..Krooniline lümfoidleukeemia (C91.1)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	1	3	9	7	7	3	4
"2003"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Mehed"	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	2	0
"2003"	"..Lümfoidleukeemia (muu) (C91.2-C91.9)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"2003"	"Müeloidleukeemia (C92)"	"Mehed"	0	0	0	1	0	0	1	1	3	1	4	4	5	7	10	6	5	1
"2003"	"Müeloidleukeemia (C92)"	"Naised"	0	0	0	0	0	1	1	0	2	2	1	3	3	3	3	7	2	3
"2003"	"..Äge müeloidleukeemia (C92.0)"	"Mehed"	0	0	0	0	0	0	1	0	2	0	3	3	2	5	3	1	3	0
"2003"	"..Äge müeloidleukeemia (C92.0)"	"Naised"	0	0	0	0	0	1	0	0	1	1	1	1	1	1	2	5	1	2
"2003"	"..Krooniline müeloidleukeemia (C92.1)"	"Mehed"	0	0	0	0	0	0	0	1	1	1	1	1	3	2	2	3	1	1
"2003"	"..Krooniline müeloidleukeemia (C92.1)"	"Naised"	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	2	1	0
"2003"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Mehed"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	2	1	0
"2003"	"..Müeloidleukeemia (muu) (C92.2-C92.9)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1
"2003"	"Leukeemia (muu) (C93-C95)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"2003"	"Leukeemia (muu) (C93-C95)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1
"2003"	"Sõltumatud hulgipaikmed (C97)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2003"	"Sõltumatud hulgipaikmed (C97)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Kõik paikmed (C00-C97)"	"Mehed"	6	4	5	10	11	24	27	29	47	106	201	310	497	640	655	470	235	115
"2004"	"Kõik paikmed (C00-C97)"	"Naised"	5	1	5	11	13	22	42	61	133	176	260	335	337	482	466	513	343	212
"2004"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Mehed"	6	4	5	10	11	20	26	25	43	97	186	285	455	588	601	437	203	101
"2004"	"Kõik paikmed v.a nahk (muu) (C00-C97 v.a C44)"	"Naised"	5	1	5	10	13	20	36	53	117	164	243	301	294	410	376	422	292	167
"2004"	"Huul, suuõõs, neel (C00-C14)"	"Mehed"	0	0	0	0	0	0	2	1	2	9	14	19	26	22	12	9	2	1
"2004"	"Huul, suuõõs, neel (C00-C14)"	"Naised"	0	0	0	0	0	1	0	0	2	2	5	5	5	9	4	4	2	3
"2004"	"..Huul (C00)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	1	1	3	2	3	2	1	0
"2004"	"..Huul (C00)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	1	2
"2004"	"..Keel (C01-C02)"	"Mehed"	0	0	0	0	0	0	1	0	0	1	3	6	4	5	1	1	1	0
"2004"	"..Keel (C01-C02)"	"Naised"	0	0	0	0	0	0	0	0	0	1	2	3	2	3	2	1	0	0
"2004"	"..Ige, suupõhi jm (C03-C06)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	3	2	7	4	1	1	0	0
"2004"	"..Ige, suupõhi jm (C03-C06)"	"Naised"	0	0	0	0	0	1	0	0	0	1	1	1	2	3	0	0	1	1
"2004"	"..Suured süljenäärmed (C07-C08)"	"Mehed"	0	0	0	0	0	0	0	0	1	2	1	1	1	2	3	1	0	1
"2004"	"..Suured süljenäärmed (C07-C08)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	1	0	0
"2004"	"..Mandel, suuneel (C09-C10)"	"Mehed"	0	0	0	0	0	0	1	0	1	2	2	2	6	3	2	2	0	0
"2004"	"..Mandel, suuneel (C09-C10)"	"Naised"	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
"2004"	"..Ninaneel (C11)"	"Mehed"	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0
"2004"	"..Ninaneel (C11)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"2004"	"..Pirnsopis, alaneel (C12-C13)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	4	4	4	5	2	2	0	0
"2004"	"..Pirnsopis, alaneel (C12-C13)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"..Huul, suuõõs, neel (muu) (C14)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0
"2004"	"..Huul, suuõõs, neel (muu) (C14)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2004"	"Seedeelundid (C15-C26)"	"Mehed"	1	0	0	0	0	0	5	6	9	36	50	83	105	147	146	116	52	31
"2004"	"Seedeelundid (C15-C26)"	"Naised"	0	0	1	0	0	1	3	4	17	27	37	62	72	122	130	153	118	74
"2004"	"..Söögitoru (C15)"	"Mehed"	0	0	0	0	0	0	0	0	0	5	9	11	12	11	3	5	3	2
"2004"	"..Söögitoru (C15)"	"Naised"	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2	1	1
"2004"	"..Magu (C16)"	"Mehed"	0	0	0	0	0	0	3	3	3	12	11	22	31	44	40	30	8	8
"2004"	"..Magu (C16)"	"Naised"	0	0	1	0	0	1	2	1	6	7	15	16	14	41	31	30	29	16
"2004"	"..Peensool (C17)"	"Mehed"	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0
"2004"	"..Peensool (C17)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0
"2004"	"..Käärsool (C18)"	"Mehed"	0	0	0	0	0	0	1	1	1	3	13	16	15	35	37	29	17	5
"2004"	"..Käärsool (C18)"	"Naised"	0	0	0	0	0	0	1	1	5	9	12	15	22	30	49	66	33	29
"2004"	"..Pärasool jm (C19-C21)"	"Mehed"	0	0	0	0	0	0	0	1	1	9	7	15	23	32	31	28	13	4
"2004"	"..Pärasool jm (C19-C21)"	"Naised"	0	0	0	0	0	0	0	1	3	7	5	18	16	25	27	26	18	8
"2004"	"..Maks jm (C22)"	"Mehed"	1	0	0	0	0	0	0	0	1	3	2	4	4	8	8	7	5	4
"2004"	"..Maks jm (C22)"	"Naised"	0	0	0	0	0	0	0	0	1	1	1	0	4	0	3	5	8	3
"2004"	"..Sapipõis jm (C23-C24)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	1	2	7	2	6	6	0	1
"2004"	"..Sapipõis jm (C23-C24)"	"Naised"	0	0	0	0	0	0	0	1	0	1	0	3	4	4	3	7	5	6
"2004"	"..Kõhunääre (C25)"	"Mehed"	0	0	0	0	0	0	1	1	3	3	7	13	12	14	21	10	5	7
"2004"	"..Kõhunääre (C25)"	"Naised"	0	0	0	0	0	0	0	0	1	2	4	8	11	20	13	16	23	11
"2004"	"..Seedeelundid (muu) (C26)"	"Mehed"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"2004"	"..Seedeelundid (muu) (C26)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0
"2004"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Mehed"	0	1	0	0	0	0	3	2	8	20	49	75	120	148	129	95	27	14
"2004"	"Hingamis-, rindkeresisesed elundid (C30-C39)"	"Naised"	0	0	0	0	0	0	3	5	2	3	10	21	23	26	28	29	26	9
"2004"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Mehed"	0	1	0	0	0	0	0	0	0	2	0	4	3	0	1	3	0	0
"2004"	"..Ninaõõs, kõrv, ninakõrvalurked (C30-C31)"	"Naised"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	1
